,Interlimb,Body_Width,Pelvic_Width,Pelvic_Height,Head_Width,Snout_Eye,Eye_Diameter,Head_Depth,Tail_Width,Tail_Length,Upper_Arm,Lower_Arm,Hand,Upper_Leg,Lower_Leg,Foot,Neck,Pos_Skull,Size
249,1.17080585684703,-0.35607477349448,-0.604833385906193,-0.410200537632788,-0.205694552850906,-1.35641164990198,-1.23006936084993,-0.309746365447834,-0.855375911408517,3.13668980169317,-0.128935002749108,-0.262586349791096,0.0198034322232071,0.320068809302881,0.358959679952966,0.795883495878922,0.270635351447707,-0.352918537313043,2.60631338611632
250,1.2389581095165,-0.354194061046815,-0.734497623378992,-0.533826927916841,-0.218621483826933,-1.17648666228803,-1.3147180478978,-0.281873399467189,-0.907579299231601,3.13588261008938,-0.0742340346889442,-0.140324146517934,0.0186948766267368,0.3002322814015,0.333167182446087,0.791680974356151,0.312154926358406,-0.39441527453368,2.69599986719414
251,1.07374598673399,0.102284242645856,-0.515116963756129,-0.399023974133245,0.0221049136181891,-1.3659672257477,-1.13502498194767,-0.246227390653716,-0.279288252914604,2.65709409625495,-0.230098008723832,-0.168062617804379,-0.11371277493428,0.108005549629465,0.256903196890475,0.565089897369265,-0.00672591209951999,-0.325979780427115,2.39915170909335
252,0.949108281858157,0.102472015937693,-0.623619320341607,-0.41170283162118,0.0171427251310479,-1.35745559622565,-1.17846182952437,-0.311127942376748,-0.165851326644539,2.69389591951134,-0.263282826502907,-0.183154557331992,-0.031941599946521,0.100927614086318,0.234555601736272,0.618837820079299,0.189611985481991,-0.3799541333066,2.45939567498644
253,1.06805249380796,0.163272680399941,-0.500274030383714,-0.362930468872837,0.0221507292256286,-1.30187291917116,-1.27740686701675,-0.244340656246513,-0.386201574123866,2.71860179448449,-0.274910722331191,-0.15294820917109,-0.112558103779832,0.0982571738013823,0.231693142025813,0.596484689635073,0.0766513950868003,-0.361720547370124,2.47435505640572
254,0.957148338027107,0.0732804248052462,-0.617440551572235,-0.374779503410957,-0.0182313102170551,-1.29934263371668,-1.32523404764942,-0.239823270839846,-0.384970674417145,2.72441033565477,-0.0842497783466644,-0.183834483776101,-0.000640707127460606,0.190073316809918,0.330962302069389,0.600807898189168,0.0813449846419766,-0.429480639124014,2.44037563826874
255,1.12296307588882,-0.219760036937426,-0.771012958507089,-0.411427456149618,-0.0254520352631036,-1.51947377705109,-1.10928052774698,-0.267388085926681,-0.579762770968833,2.8578022548642,-0.10168993367465,-0.171831570365475,0.0833069543538344,0.157755653622509,0.290290092412034,0.728570048681346,0.207852484082515,-0.271461411314317,2.26616172453906
256,1.00098422450349,-0.128790424145194,-0.394442620179674,-0.652991542361513,-0.0274238054913723,-1.21112328352444,-1.17376749698067,-0.299688613915826,-0.569451530127342,2.73825550844747,-0.0796095586619424,-0.151316569278126,0.012041336717593,0.216684874287883,0.270795772263194,0.707731107002253,0.155074289391133,-0.412961667946912,2.27237978564878
257,1.06694791701949,-0.241310445238895,-0.699810250003146,-0.34117644157908,0.000933277448734285,-1.42168868860357,-1.35239690813218,-0.103826817896848,-0.612254358978826,2.68158450436283,-0.0836241105793288,-0.126900094061151,0.072876746592883,0.219525948658192,0.267032761033841,0.741067195178961,0.210799889798385,-0.277780125020286,2.2236902740756
258,1.00228697731716,-0.204275064630656,-0.700800138254451,-0.353090209534768,-0.00866767112505171,-1.4675873087429,-1.05487053723942,-0.0704350776509613,-0.59321087078761,2.74081347610458,-0.110087849570955,0.0741046151588112,-0.0107001921499741,0.140976859642603,0.250176151607595,0.567203959199196,0.0834070078211249,-0.285244127164323,2.29613912630905
259,1.17151115313348,0.0620055105574827,-0.532154101966117,-0.268569581093397,-0.0466462861844165,-1.27826681810598,-1.20565428514227,-0.231168063887974,-0.733707020687959,2.60403000705697,-0.104451321450064,-0.231168063887974,-0.126688993857953,0.169882026011074,0.325296129885104,0.658636965657754,0.0387357625425235,-0.271623018580287,2.14956018404939
260,1.17856912529233,-0.015654820420856,-0.827518307820183,-0.494654012575169,0.114762275074308,-1.46881212676987,-0.853051609825348,-0.309992491484373,-0.841622914001725,2.64484822475152,-0.108108387713171,-0.0772127134202893,0.0814628610052587,0.255093639501485,0.30053492965368,0.65929292465582,0.0620890356655698,-0.300025631568981,2.10008390361173
261,1.14862862455816,-0.0791351970551688,-0.67146135129612,-0.251730666029133,0.0934048664394633,-1.29791715735739,-1.06514271298222,-0.158482874169028,-0.645928049290955,2.62213801976802,-0.263126800760002,-0.0708265439161517,-0.0371220171647606,0.077226556042988,0.137551318790937,0.643374045841626,0.0618179306901431,-0.243267992110399,2.20617571753428
262,0.987899929418274,-0.2502039554763,-0.661424475155085,-0.267570527974598,-0.0999551185703394,-1.42171095855266,-1.23246895891413,-0.0683607531521222,-0.545085483070935,2.77799411932727,-0.104905623730195,-0.228911454824848,0.103741297808349,0.226769588501619,0.230325147802953,0.687940917052838,0.139353369597226,-0.273427060087311,2.19181918024873
263,1.12962364364812,-0.257044339744006,-0.61009570516813,-0.282783837945582,0.0745044148133566,-1.26157018932751,-1.24939965370725,-0.193346979457939,-0.544228280180506,2.70215419047753,-0.218916554307442,-0.216042989111711,0.0068135769802683,0.181258808357293,0.177394069247404,0.594727801038118,0.200361585998003,-0.233409561610009,2.15765821388414
264,0.983741139817159,-0.0926869349405696,-0.750663162004154,-0.33080931644389,0.00566292017732297,-1.12485000015756,-1.28632076147133,-0.227869310274594,-0.601781955447981,2.76918396743451,-0.231842825436455,-0.330076983932215,-0.150320940731596,0.269917278304642,0.417907715270866,0.764868267256626,-0.0431272439921091,-0.0409318534286735,2.94454883807486
265,0.965730219833137,0.0663745325899799,-0.708310183033296,-0.340034417022891,-0.0141399844813156,-1.07217570751738,-1.30866267400528,-0.28024333697348,-0.676081814722469,2.81449172628908,-0.242923130337741,-0.268966268873761,-0.154413305031771,0.323646025046182,0.372748738053914,0.705742710298802,-0.0177251355685174,-0.165057994543185,2.98762664908799
266,0.934438571511982,-0.0123873403202435,-0.821906847742182,-0.387267478831551,-0.0532521146740916,-1.04735986890505,-1.3544978079722,-0.286473010254925,-0.498537045847329,2.78341546425021,-0.259822532263431,-0.219868764641712,-0.14211255063053,0.330954761805192,0.429702052535079,0.776629878227914,0.0425440918712709,-0.214199458118396,2.98177563853463
267,0.969078899773236,-0.065810144839869,-0.845609442461025,-0.274796896543678,-0.0265025658074504,-1.07896505838508,-1.2189603094676,-0.304460088367237,-0.565964507553893,2.68046126908254,-0.23589741692994,-0.274796896543678,-0.131139492432258,0.341347488354987,0.348089086921906,0.7378789101199,0.0978938529380151,-0.151846687858865,2.93993959663461
268,1.13379018318578,-0.385531978059713,-1.1667469877327,-0.0780032002053409,0.00140357739906943,-0.881112837356481,-1.39050447542145,0.0541843146131645,-0.887281888383197,2.59548027126156,-0.0209825368993935,-0.0150154676959612,0.0422866387569974,0.278726838634372,0.368658487904559,0.730413912846405,0.234169892254736,-0.613934745102408,3.66982094147615
269,1.0690880402171,-0.202985873191355,-1.11441379589981,-0.0391725172011911,-0.107422496778512,-0.928978588432575,-1.57215747407871,0.100106102371776,-0.897805761138804,2.84959526459479,-0.00637506658404372,-0.068445240717121,0.00522783915256365,0.380302916737321,0.35909404698729,0.544243189138349,0.133287378253597,-0.50318796343066,3.78372316868559
270,1.02199221455616,0.0750073430612897,-0.876721591546168,-0.279436890519232,-0.228751478356337,-0.876721591546168,-1.4421826507008,-0.170773260866903,-1.01887903889046,2.92789381460243,-0.0324080219720636,-0.0815938340200495,0.101650657772506,0.375515384125641,0.346692894394353,0.843412271019136,-0.023481735346778,-0.66121448576656,2.97473951879894
271,0.884806536149252,0.12037587392075,-0.848784163002362,-0.0321477972091786,0.228135301054488,-1.07072136070871,-1.24437330668201,0.00325412984173739,-0.499215957276322,2.63278601380951,-0.183654590959123,-0.175960131452616,-0.143638438283588,0.116092338559164,0.203529490252288,0.546456115312323,4.53258049526845e-05,-0.536985379130547,3.77409397225981
272,1.06557072115663,0.120246892629387,-1.06077136400918,-0.105733241980926,0.0507443294948413,-1.08779067305738,-1.28254879489234,-0.0864567920186437,-0.566208502189606,2.76193848108702,-0.0529681222645999,-0.167854907005891,-0.0519706159474744,0.227200766836398,0.22682362181967,0.551942107515762,0.0592550191627502,-0.601418926336415,3.74384557904121
273,1.03585006049934,0.271660209700123,-0.74001614236163,-0.294160668141061,-0.161027867164677,-0.924497706641575,-1.07036607972395,-0.143964967609618,-0.590738013620904,2.74980496260283,-0.143507824744514,-0.224884450332174,-0.00144347176152058,0.261652544674716,0.171783190462624,0.629330433681203,-0.059395221620865,-0.766078987898344,3.22908080229829
274,1.08852177914642,0.0196534950539342,-1.10187305313705,-0.35631565251446,-0.221312444876661,-0.818338643205352,-1.47958127724655,-0.107273158101401,-0.948668894913824,2.66040456593175,0.179336692450918,0.0838885720987508,0.211013549104489,0.44399716917876,0.411360239865737,0.760717185540626,-0.0617835679562751,-0.763746556419812,2.90027706508377
275,1.12094478274188,-0.369158672863509,-1.0701971701307,-0.40200672154462,-0.1904827635634,-0.826146933997175,-1.40596542925012,-0.144095567692284,-0.965012726310636,2.64817271249394,0.241176320809404,0.084888634351468,0.195062836787942,0.435443948621759,0.416117770305736,0.797261894623729,0.219597924219402,-0.785600839602825,2.80714840286376
276,1.09343317771571,-0.177814935602752,-0.822322181092924,-0.386085414318006,-0.190513518939879,-0.923418297964293,-1.27516619005583,-0.17027247369912,-0.845423512366322,2.66113438495366,0.136788547964159,0.0467156659306854,0.0896322394814515,0.401170405102331,0.357072186816601,0.683089794821779,0.164946629926025,-0.84296650867327,2.94098443592604
277,1.00109092975556,-0.107209371342087,-0.843685664902248,-0.161151791513951,0.13875519200382,-1.02800334752779,-1.3370689860049,0.0241784730664327,-0.691631861498574,2.71375488531886,-0.14469051445988,-0.200443639384562,-0.0721664699433807,0.223146392144223,0.289701042996979,0.635783833844509,0.173286028876211,-0.613645131429221,3.67983586863177
278,1.10065948288687,-0.211404148954113,-0.941391898735129,-0.0824933438998675,-0.049381796631087,-0.802173982486641,-1.25819136975764,-0.145536723966488,-0.682827224854075,2.6797553206803,-0.125486750755788,-0.111911881664719,-0.0956720724453151,0.342725492944529,0.270277480142796,0.638019110745404,0.0190882200568152,-0.544053913305856,3.55072612689818
279,1.11255892377816,0.0782409858154497,-0.942510981080387,-0.139638826193821,-0.154126584125,-0.935313828861902,-1.4622040551317,-0.163289191749199,-0.563063600700178,2.73344422205261,-0.122879653411323,-0.0555383099628441,-0.082680200579019,0.330005155502632,0.261863026861762,0.616393675849179,0.0779517594938387,-0.589212517558261,3.46503449443969
280,1.07692492511974,-0.154705339372883,-0.907571754634451,-0.148924976457384,-0.138176037421673,-0.950800489185271,-1.27307677802146,-0.202192005638871,-0.58827921457536,2.81904802746233,-0.0833963116681015,-0.104880513962675,0.0294261726663109,0.279802514574484,0.263480449086684,0.683075326157876,0.0902280648737366,-0.689982059003038,3.47252111209599
281,1.00811829436426,-0.155767818312587,-1.39739334275413,-0.0340273826360834,0.152765953549265,-0.878192899036971,-1.16822330916286,0.110909309816453,-0.886830565618642,2.88669153164937,-0.115583840493554,-0.0353728251532059,0.03386684634846,0.218854444084836,0.294732113895919,0.594200251824546,0.0741862020041493,-0.702932964369222,3.42685651462772
282,0.857664840875616,0.00453074287559714,-0.852919488975624,-0.15225535996638,-0.0543614922120813,-0.874272613446193,-1.07254809818239,-0.138373134051814,-0.925944623990514,2.76940734462904,-0.0717135257539066,-0.0408720790334435,0.0201990710333219,0.323721407994321,0.255370832849535,0.642175139112855,-0.0740192680712624,-0.615789695686675,3.14948650964411
283,1.04965958157364,0.0920136640175675,-1.08972146790048,-0.197256971119351,-0.152690010465286,-0.919984151813771,-1.05289190862139,-0.218141264286272,-0.711799084429897,2.88619301884972,-0.134608151672967,-0.0989162673129873,0.0310665695775039,0.29170985883414,0.273342664898771,0.695331648448015,0.0691348816326364,-0.812442610209585,3.13483033049981
284,0.986640382631996,-0.0286720582319523,-1.04215532340741,-0.197822624570045,-0.148926410238787,-0.829428532951459,-1.10634848104647,-0.116581389229709,-0.819011772093203,2.8568296876826,-0.0872419049103086,-0.122244210025193,0.0213039608428002,0.283737027126686,0.262529905217608,0.681489866792695,0.132906137424103,-0.727004261013945,3.0859696874441
285,0.879282701949954,0.257980021877107,-0.773440275043576,-0.219140067149693,0.275639367054949,-1.2154379757766,-1.40285331529081,-0.0937428613654677,-0.199716514914914,2.4567517837446,-0.232878119506292,-0.220562340181369,-0.0614222980111159,0.277716930129095,0.28821165010724,0.567946774659674,-0.197210596855686,-0.387124865427096,3.77961780645911
286,0.894457479316813,0.16612129884784,-0.912855015303411,-0.269123194306816,0.244699808998149,-1.07677548672647,-1.39146701908575,-0.0987552243258027,-0.298957206397606,2.35481097373422,-0.193564474763874,-0.147387173163839,-0.143518696385919,0.333081988121557,0.272189779137007,0.532942891282316,0.188926848125978,-0.454827577104391,3.73423390171262
287,0.926192583465975,0.0151668288448702,-0.858932982901688,-0.419839958363769,-0.00268564643992721,-1.05641678743532,-1.16363087174247,-0.261917112615087,-0.485437240849583,2.76495184972469,-0.126880828811145,-0.260412221435667,-0.0533369254887743,0.328209516583873,0.406066712042117,0.563961065037114,0.000215428991906661,-0.315273408607119,2.84817625666338
288,0.878700635764259,0.0172333505515748,-0.806056955106739,-0.249785357562477,0.122701851739445,-1.3626024305289,-1.23202604341261,-0.0707602483027015,-0.466251674438594,2.64745820622876,-0.215131855480089,-0.265421781332232,-0.110452770853742,0.299093975574071,0.346816748443287,0.716302486506984,-0.0468732984134448,-0.202944839376845,2.90161787866646
289,0.954472806889395,0.103993607657834,-0.724279438359791,-0.413462790506354,-0.00869092332716552,-1.0133809574658,-1.06188707107232,-0.262286532860135,-0.651793855529688,2.73879334702045,-0.217718213380258,-0.207514043206016,-0.0925550704262521,0.2420839851133,0.389349556706721,0.741075151232288,-0.017047517918107,-0.4991520405681,2.67730705518397
290,0.83700273536928,0.0398455227309919,-0.846611608764682,-0.343805274165312,0.053575715542894,-0.994392840306461,-1.16786478182343,-0.232376252671104,-0.581547624900674,2.73085425797835,-0.228924998166889,-0.21269226240507,-0.118924102952561,0.193337657918053,0.407975345644491,0.825966083445958,0.093670172744772,-0.455087745218602,2.68079179387669
291,0.937889617154662,0.0482621596009701,-0.786995625446727,-0.198266786408253,0.0136307156313298,-1.15601734615353,-1.34449276852186,-0.159023435760488,-0.526182445007913,2.58587937557448,-0.282339577680553,-0.244646673404826,-0.0917298000264966,0.356544744320025,0.364958053243467,0.695524335550569,0.027345756813295,-0.240340299478139,3.03089172209209
292,0.917498864075403,0.130245824356487,-0.781710088055671,-0.253933175109981,0.082365465468786,-1.22388618797757,-1.45144653025037,-0.316610327199628,-0.299932583357844,2.64557720303178,-0.288547261132719,-0.172302794910551,-0.207634105123357,0.280191208798706,0.327827539738691,0.700502825023865,0.242080989929452,-0.330286867305484,3.0548663703589
293,0.948589004079969,0.0182430987833721,-0.966269399644651,-0.23688637063066,-0.0512094371566282,-1.14637938163377,-1.31961129953645,-0.261504845992989,-0.395296802305093,2.72506705816234,-0.216339712980922,-0.304989957932728,-0.120554235446438,0.315757192818652,0.47039532086419,0.712768006312104,0.113720376925457,-0.285498614685754,3.06183032320437
294,0.921688902359565,0.137634453480055,-0.609956826858419,-0.404333817641789,0.0443992707148907,-1.28272226509902,-1.25333380609952,-0.299921273032458,-0.276558756869843,2.66378691640029,-0.256869330713342,-0.275917525684037,-0.0792759151153338,0.293177006205929,0.36964069205211,0.683285322575359,-0.00618403110999759,-0.368539015564433,3.02318843993953
295,0.892825139745748,-0.0893235150449194,-0.761232749204519,-0.184327097902592,-0.057798436279879,-0.747978744711344,-0.992077661201541,-0.0591198768421745,-0.861491778806775,2.24181095605584,-0.123989031145264,-0.0657534003378084,-0.0394793109676281,0.459280293265411,0.419524003645789,0.546504902112688,0.0609745351115295,-0.638348227492566,3.46861606131902
296,0.876670382413821,-0.282948965866889,-1.07030430433351,-0.0927422654300189,0.0270645897075143,-0.714841651306522,-1.10829557784457,0.0941271389785893,-0.922430773665081,2.36479462900433,-0.0951997004037742,-0.0351748655775335,0.000589674362200248,0.422631205950625,0.481591369718578,0.684914919449447,-0.183330092776738,-0.447115712380472,3.44334786097611
297,0.91878292873141,0.0464822213209189,-0.82904491189857,-0.0903497111592969,-0.112693226987666,-0.725929381047807,-1.08567930253837,0.130447601438253,-0.877134550645309,2.27169743048997,-0.0609891987498721,-0.105189781141934,-0.0509616199823593,0.427016245584318,0.426017942616313,0.599444012200315,-0.0900149831226989,-0.791901715107608,3.48720434338732
298,0.841632523247571,-0.250814225377057,-1.64852097854869,-0.0248378109785432,0.0112772250115356,-0.837750188398863,-0.983011920808875,0.120504742574324,-0.857068239243627,2.19982396757613,0.0997427511258948,-0.0268199721825344,-0.0135859341811083,0.454142381227492,0.584404900895253,0.633627139651873,0.273326611491644,-0.57607297308241,3.59013620332113
299,0.902365430428291,-0.361188250722563,-1.0271314101056,-0.0495071223598858,0.0235573907437281,-0.823836729931368,-0.906691113527959,0.0999728343568143,-0.893600017481079,2.17928060572008,-0.0724460700404708,-0.0246554062041222,-0.13271315883095,0.475752504775506,0.560771574474817,0.51749268869091,0.115106536171037,-0.582530286157184,3.5211629676706
300,0.945376411901369,-0.0612127580050899,-1.39264751208724,-0.0710685224016103,0.0618878906630747,-0.828872141674878,-0.942231016116814,0.0621975361215017,-0.904083770529166,2.14781193690842,-0.0721302814820679,-0.0459187511735451,-0.0507597011530006,0.493336425999472,0.583494459754788,0.523455603844002,0.0766437686036142,-0.525279579172821,3.41286969410711
301,0.905646666557035,-0.408818016952739,-1.22485763162252,0.0392170012135033,-0.128763178946755,-0.763165902511117,-1.25549832652676,0.214091209373345,-0.816323752798061,2.18219016371781,-0.0629124938628764,-0.057941914629689,-0.114854748900623,0.525835331495955,0.508509982555353,0.55495594331555,0.369887793258422,-0.467198124735817,3.70391386773235
302,1.00830358442171,-0.352101511313938,-0.730415630356152,-0.153816597730182,-0.120691652324305,-0.756256861540039,-1.05270323198541,0.0526352115919452,-0.90866386176247,2.07787998573711,-0.0344026621319638,-0.0130114721506462,0.0263528778888344,0.470938953501601,0.515949363659557,0.532138894156419,0.190202459677233,-0.752337849339303,3.48280164527841
303,0.904202320173892,0.00166463823440279,-0.930392619047496,-0.217575818972522,0.107292191870431,-0.806598401700831,-0.990290760628565,0.164660371250485,-0.750010927071368,2.30767765307685,-0.158993241587802,-0.0540360330538131,-0.0572683591003935,0.317930830502507,0.368626059544026,0.57260753966274,-0.318985321983668,-0.460510121168876,3.26447637910091
304,0.816586349995913,0.0153755110822584,-0.961851173006845,-0.223152119754115,0.0321248826757503,-0.835537943669602,-0.960701086623608,0.0762803269986197,-0.909177933598107,2.37723409826058,-0.0302580984587892,-0.108979527697782,0.0227110348063728,0.282823940886824,0.327866383693528,0.584903037133569,-0.0105088030737711,-0.495738879650798,3.12402411228415
305,1.24873157875028,0.745980423989335,-0.190025526413844,0.0770140416266046,-0.0645128247741152,-1.5228002471431,-1.29909347418629,-0.26481952649294,-0.272858154989375,1.59115315075595,0.193405640716705,0.055161533188981,-0.235626131820953,0.367252570519687,0.216924362961899,-0.140740190162,0.367678011921552,-0.872825238448365,2.78974785063043
306,1.10130881357451,0.73457194962896,-0.186111635245931,0.0224608632100227,-0.0060200262508362,-1.34299283203802,-1.13801325135148,-0.241883663171319,-0.130308087110059,1.60996241215992,0.281826182434387,0.15383613601343,-0.46129354493348,0.298428126249135,0.256394744542583,-0.192420804439195,0.386447872790781,-1.14619325606341,2.72928719315791
307,1.10403113137903,0.858378591170894,-0.150322927348584,0.0124348271314195,-0.0212800964468602,-1.35111607875714,-1.21527254637424,-0.235020827308683,-0.151119422810843,1.475853098898,0.253548554924303,0.0664308258668552,-0.383267537218135,0.368906773471593,0.268848246663948,-0.169616130283262,0.242858982265523,-0.974275465223813,2.68084008838864
308,1.15577936943737,0.962588140406514,-0.272327102195506,0.0373153122165311,-0.0683237161850535,-1.40304627017364,-1.24663058371552,-0.33033985184137,-0.247863630017131,1.40495300571891,0.279819110815282,0.15871197237506,-0.353224145674958,0.426780078978254,0.249370040229392,-0.115374446971052,0.371816398660941,-1.01000368206403,2.73277027980513
309,1.31024484170075,0.710319989869505,-0.20699435838415,-0.000224061699483978,-0.0982744588615079,-1.43590364800012,-1.20677802500836,-0.320762057380797,-0.290884986517852,1.45349541475926,0.236978436990518,0.16751619210842,-0.293274473915234,0.44203351746899,0.28462831193957,-0.113481363474638,0.408606386613467,-1.04724565820833,2.82219800912001
310,0.919569558059661,-0.185004451898668,-1.08965747969261,-0.0303761030869277,-0.117979665613743,-0.930902197844143,-1.16128341645858,0.0375916707956844,-0.636511906657243,2.60596104897117,-0.0548994150836916,-0.132875386463722,-0.0267359534615678,0.345033422289127,0.284733103643082,0.499593058261539,0.146329295799017,-0.472585181558369,3.67817311209963
311,0.931580681148087,-0.0432696987852215,-1.15711814506783,-0.174187470058427,0.0459685271664525,-0.957091831424186,-1.23922971708207,-0.164621175762381,-0.610621057659695,2.55452936785234,-0.0979509820950567,-0.0245452571612057,-0.0126302225833345,0.374430040041586,0.326376869641066,0.619469234821095,0.14562129521857,-0.516710458209794,3.5810355232294
312,0.946213925217722,-0.190898650172542,-1.0765724819796,-0.0950151619535456,0.187262046658336,-0.890978789926542,-1.46399307306198,0.0857586183216504,-0.455518385109762,2.60463009290377,-0.112359024098691,-0.0991174513111189,-0.11597566456888,0.355803143966188,0.331336553474785,0.546321467964321,-0.0683540971541293,-0.488543069169985,3.69615570175948
313,1.12814797278022,0.421519865493805,-0.578677798567591,-0.329744226056056,0.391765604412012,-1.34610327518095,-1.24058378964758,-0.0508753291922946,-0.396356241773637,2.04604427096129,-0.129178149519563,-0.205969713492334,-0.121673423865496,0.0281957401892635,0.112252905281462,0.290312433943105,0.188419197201338,-0.207496042966982,3.1850643458933
314,1.09315523378964,0.564054661385831,-0.618975814753315,-0.206961431089198,0.487772351830902,-1.50742130131505,-1.35846543836489,0.00525460071645803,-0.426231056093602,2.05823612983323,-0.160425376576064,-0.138768691431346,-0.0471808982498695,0.0728385653960881,0.114631014453131,0.214836284592109,0.0103784377163275,-0.156727271840374,3.55123566535173
315,1.07821655827509,0.828807949949076,-0.532615730401664,-0.305294869694356,0.364183953537397,-1.40344408819906,-1.2930960310302,-0.0765164598143485,-0.540788572157539,2.03412093763397,-0.206999550293918,-0.17885199667039,-0.0575377879844595,0.111377847860189,0.0593611098495909,0.256370031560105,0.129832463269474,-0.267125765688955,3.37752511422107
316,0.979315991737368,0.686476162798393,-0.385997081637248,-0.313545039908973,0.201789583264871,-1.38315477792869,-1.28548069519502,-0.126243784710477,-0.402516967436933,2.08754580950044,-0.138519256697593,-0.142054390737119,-0.113686789233321,0.0396029348799726,0.128888087622622,0.314748278153769,0.111176452960416,-0.25834451743247,3.25956172121703
317,1.12172348012877,0.562071259002706,-0.470664459967308,-0.270710353572009,0.341538425844915,-1.46012686012374,-1.15809733926381,0.0242763532586595,-0.429957085196161,1.83478186530777,-0.098212058480997,-0.11563843922543,-0.113631413965662,0.158135203180219,0.0938512969389952,0.246895749760484,0.102368890514861,-0.368604514142258,3.10686055730153
318,0.997768320391598,0.823577465499672,-0.644340899156097,-0.387815157070005,0.208087056762136,-1.27001485361088,-1.25637207720709,-0.0951709988714318,-0.393516426788961,2.3579823905686,-0.15325324643709,-0.143855101631208,-0.228399388736311,0.164873420083272,0.211527247801595,0.239238380568801,0.0287685052279513,-0.459084637394548,3.25514571581947
319,1.0204923156341,0.618992932770385,-0.652048367511466,-0.461273876285967,0.241019259751678,-1.24429258526861,-1.24949415746468,-0.130661777883948,-0.425753402616454,2.3761497072921,-0.106675776292073,-0.121335724702758,-0.183570291574567,0.286657829758765,0.188875460809051,0.365404696898501,-0.105844521048863,-0.416641722265198,3.28681077284384
320,1.07385870990943,0.512295156860662,-0.617185724452545,-0.309080239673784,0.0730782248933157,-1.37167755566118,-1.30841535888322,-0.259551547826352,-0.55216747195533,2.4327147855746,-0.122419263650266,-0.0727656979037121,-0.0107010025255841,0.208352563537101,0.234080123627103,0.472106233207346,-0.220718106348988,-0.161803828728589,2.96091276077777
321,1.04916036579575,0.585940557680121,-0.648158413292359,-0.458556533130278,0.115511435311837,-1.37960814826657,-1.14825543441131,-0.332936316960423,-0.406400053535917,2.37027865395539,-0.100845856318014,-0.100242173836656,-0.058286241899218,0.17453257493841,0.239328972039073,0.443120159950281,0.0439443807496806,-0.388527928769795,2.90783600527513
322,1.15515243250159,0.599560075269815,-0.519242173661977,-0.419249769054522,0.186256707874507,-1.28576219438635,-1.29402670423624,-0.276033591811276,-0.73027012363479,2.41640309643924,-0.157417985962765,-0.109325547869021,-0.103631131975464,0.155573572201659,0.226511969594101,0.465760956973264,0.0196746553182879,-0.329934243580042,2.86680063229875
323,1.09083922206761,0.515687948116674,-0.390591148343234,-0.457123993989323,0.18131876169224,-1.26560022124409,-1.21541047672023,-0.294236582021003,-0.614693013099256,2.41125874601573,-0.0988941579659716,-0.114469898292529,-0.0574083883724201,0.133933319780918,0.238477175532189,0.451438342927209,-0.12852165174818,-0.386003984336328,2.95937928211194
324,1.19297607787573,0.633653975698661,-0.814100402331714,-0.21784935799394,0.234464101091894,-1.13173479706685,-1.0331539683944,-0.0182191028961614,-0.581168844651341,2.27545062643993,-0.204097272804963,-0.208262705784026,-0.0201934371998792,0.0457645305919185,0.0261469000588228,0.206107180667098,-0.0646451997707129,-0.32113830353007,3.02785428161914
325,1.03444664263956,0.579963553980982,-0.578033097235024,-0.364839876773982,0.421377213821071,-1.21851701592015,-1.25231891140959,-0.114141022535291,-0.377223935973704,2.21770524257793,-0.154703631797151,-0.177403219313257,-0.234621658964323,0.112444872969892,0.0719251109960193,0.262824747443756,-0.0235441271830644,-0.205340887323673,3.15293278554973
326,1.23665086556512,0.719712511404154,-0.554451184666149,-0.312557084006564,0.234507913873002,-1.20287232947746,-1.31108591411769,-0.213034006523366,-0.534153844602475,2.1040198975906,-0.158494864527012,-0.0987448601212382,-0.109300374060755,0.0864891181197514,0.0906350610401626,0.311707789497965,-0.00936129898655268,-0.279667396001485,3.09447713367523
327,1.08177367626495,0.487589637406045,-0.709124413472204,-0.259624764424176,0.520926057673637,-1.31809325459667,-1.30060794025565,-0.0364812131099662,-0.339471320589659,2.21391812671351,-0.386987436937373,-0.162774938434258,-0.1275067995968,0.118476243687232,-0.00789192609532478,0.2398371006915,0.169108029003314,-0.183064863928101,3.31551096079791
328,1.12474521126373,0.701973425895069,-0.633635035890491,-0.3004665396271,0.539119581518361,-1.15121744211936,-1.23055418435588,0.0833949408326315,-0.343790800434215,2.18839642391345,-0.222892870681483,-0.0542206626879065,-0.174330574805164,0.073839037290216,0.100160964022596,0.13688729490921,-0.708520310842775,-0.128888458200883,3.26264202965225
329,1.07977317063728,0.477551526043082,-0.714115657926087,-0.26409452826769,0.400881775325559,-1.25140070864322,-1.19682961836822,0.0658763523153398,-0.495940463654662,2.27278476376007,-0.19850533603676,-0.160570560417165,-0.122251696115029,0.0488766820326256,0.0651432144525899,0.180029175757905,0.0753585531940164,-0.262566644089637,3.24064398240491
330,1.16260456641446,0.545309037613066,-0.674046113152146,-0.179185502389615,0.316111859049821,-1.34305562579565,-1.25947666791013,-0.126173090742881,-0.272802201687606,2.06687543583526,-0.197325414150468,-0.109268558759285,-0.157843228907842,-3.62378774731411e-05,0.158093511201539,0.257792871424627,-0.0130009829986327,-0.174573657167052,3.14806032177372
